p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.4390205892758e-28	0.6195976019042149	0.287	0.055	1.0783268815468774e-23	15	KCTD5
4.589885025168988e-28	0.5331352854702275	0.581	0.159	1.1149748703140506e-23	15	PSMC4
4.646903715446382e-28	0.9598800294510286	0.272	0.051	1.1288258505562351e-23	15	RMDN1
4.650942883214949e-28	0.3745066192476474	0.353	0.076	1.1298070451905753e-23	15	PLGRKT
4.931627475925905e-28	0.6782614024421643	0.353	0.077	1.1979909464519208e-23	15	NAGK
5.0865917360743335e-28	0.42924687052203475	0.706	0.205	1.235634864527177e-23	15	API5
5.155648343819951e-28	0.6374966678770446	0.625	0.177	1.2524100956807426e-23	15	UQCR10
5.213179111506549e-28	0.7631393754157674	0.265	0.049	1.266385469767171e-23	15	MRPS2
5.304023227114321e-28	0.3741740144025737	0.419	0.099	1.288453322330611e-23	15	NDUFS8
5.342222683835432e-28	0.960977546417319	0.897	0.34	1.297732734357303e-23	15	ATP5MF
5.415635401414582e-28	0.4402712252425761	0.434	0.105	1.3155661517116302e-23	15	ITGB1BP1
5.7570596719430475e-28	0.41378746476079203	0.449	0.11	1.398504935508405e-23	15	HSPA14
5.903130949897592e-28	0.7764248035640338	0.846	0.283	1.433988570349123e-23	15	UBA1
6.099740891386528e-28	0.4005291857799096	0.419	0.099	1.4817490573356155e-23	15	HSPB11
6.284330141633944e-28	0.36829579922495503	0.581	0.159	1.5265894780057176e-23	15	AP1G2
6.372829426545768e-28	0.5487693983919318	0.412	0.098	1.5480877242964978e-23	15	PRELID3B
6.656994740752805e-28	0.35200034989098183	0.382	0.087	1.6171171624236714e-23	15	AC090114.1
6.777253858334245e-28	0.492831341599427	0.287	0.056	1.646330507266555e-23	15	TIMM50
7.387168253849856e-28	0.46273884942603505	0.39	0.09	1.794490912225207e-23	15	TRIOBP
7.443385298151977e-28	0.5486798624279506	0.36	0.08	1.8081471566270785e-23	15	SNX4
7.859787917675766e-28	0.3853705494045172	0.324	0.067	1.909299680961797e-23	15	NUP54
8.172781199323892e-28	0.28264913241742334	0.551	0.148	1.98533200893976e-23	15	LRRC58
9.6371942063662191e-28	0.3611173200902039	0.419	0.1	2.3410672166104818e-23	15	PTPA
1.0514783372356562e-27	0.8193282219010409	0.757	0.246	2.5542511768128562e-23	15	SPCS2
1.0605405138259608e-27	0.3528517046641406	0.456	0.113	2.576265016186024e-23	15	POLR2F
1.1650890108352648e-27	0.5554538652791816	0.39	0.09	2.830234225121025e-23	15	C1D
1.3781760408853679e-27	0.37195616802855763	0.441	0.108	3.347865238518736e-23	15	GABPA
1.5439524623738597e-27	0.5180558263683241	0.309	0.063	3.75056932159858e-23	15	MALSU1
1.6069298083458313e-27	0.6098657165219921	0.581	0.163	3.903553890433693e-23	15	POLR2E
1.6732301033339807e-27	0.4467944836299496	0.61	0.171	4.0646105670189057e-23	15	RAB11A
1.6801386681179905e-27	0.8883991616810097	0.294	0.059	4.0813928525922226e-23	15	BCL2A1
1.702309422556534e-27	1.2821419269928875	0.949	0.491	4.135250049274332e-23	15	HLA-DPB1
1.8315519994995575e-27	0.30179836869779664	0.434	0.105	4.449206117184325e-23	15	UBE2M
1.870132069569658e-27	0.46960333546895305	0.404	0.096	4.542924823398613e-23	15	MFSD14B
1.8815258193769262e-27	0.47871927863770203	0.419	0.101	4.570602520430429e-23	15	PSPC1
1.9307165884230142e-27	0.45892358419941964	0.574	0.159	4.690096736597186e-23	15	EDEM1
1.9436660053862513e-27	0.4465055193880766	0.588	0.163	4.7215534602842817e-23	15	RAD23B
1.9523507506707632e-27	0.6564247813663107	0.574	0.161	4.742650443529418e-23	15	POLR2L
1.980889244405264e-27	0.9241478868277475	0.853	0.307	4.811976152509268e-23	15	SNRPB
1.990803961573504e-27	0.522516751340429	0.728	0.223	4.8360609834543563e-23	15	NAA50
2.4267628275196313e-27	0.624659412279918	0.676	0.203	5.895092260610688e-23	15	PPHLN1
2.796035256789648e-27	0.6143255947736385	0.632	0.184	6.792128845793413e-23	15	DDB1
2.9144057386660012e-27	0.7506273385983153	0.279	0.054	7.07967442036745e-23	15	SVBP
3.1080146339101334e-27	0.8035619473577792	0.779	0.259	7.549989148694496e-23	15	TRIM28
3.1568598088641555e-27	0.3618235988213391	0.478	0.122	7.668643847692806e-23	15	MEA1
3.241787676824015e-27	0.3733455633498568	0.647	0.186	7.874950624540898e-23	15	RPA2
3.248008230490417e-27	0.4512349460615974	0.331	0.071	7.890061593507322e-23	15	USP28
3.336882316243333e-27	0.3432939964251311	0.537	0.144	8.105954522618304e-23	15	NUP153
3.375918450447542e-27	0.5509328131806218	0.375	0.086	8.200781099827169e-23	15	TMED3
3.403008366555474e-27	0.5816986088565235	0.257	0.048	8.266587924036557e-23	15	HIGD1A
3.6324384277390944e-27	0.4915291432662965	0.757	0.233	8.823919428663808e-23	15	RBM17
3.641618896137762e-27	0.8340593505587923	0.287	0.057	8.846220622497851e-23	15	NTAN1
3.663863497729116e-27	0.6777822912114773	0.654	0.196	8.900257208683568e-23	15	PSME3
3.734943019945492e-27	0.6438374793563253	0.404	0.097	9.072923584051589e-23	15	TXLNGY
3.769514713496854e-27	0.27398867900288115	0.309	0.063	9.156905142026558e-23	15	CNOT10
3.8465094481681104e-27	0.8836029308224942	0.279	0.055	9.343940751489974e-23	15	TDP1
3.985139717924318e-27	1.561760698974305	0.25	0.047	9.680701402781754e-23	15	MOB1B
4.028659546746518e-27	0.5885881462256131	0.338	0.074	9.786419770956641e-23	15	CENPX
4.2709232576907665e-27	0.4294702154020925	0.382	0.088	1.037492677758241e-22	15	ACBD3
4.47406098479558e-27	0.33610955330903325	0.279	0.054	1.0868388944265423e-22	15	JMJD8
4.574098576798192e-27	0.4094306152250806	0.36	0.081	1.1111400262758166e-22	15	ELOVL1
4.627767881653296e-27	0.554818404004301	0.368	0.084	1.1241773738112186e-22	15	FDFT1
4.999316678957825e-27	0.9203484155358758	0.801	0.281	1.214434007652435e-22	15	ATP5F1A
5.079770864211865e-27	0.5976945492121689	0.699	0.211	1.2339779383343463e-22	15	RALY
5.135969687155133e-27	0.3670701196144983	0.463	0.117	1.247629756403725e-22	15	LAMTOR1
5.2082605439072765e-27	0.3575913502764011	0.419	0.101	1.2651906513259555e-22	15	PFDN1
5.508772613942004e-27	0.457985369260084	0.529	0.143	1.3381910433787916e-22	15	UBAP2L
5.73099368525409e-27	0.5091144375834633	0.699	0.209	1.3921729860219235e-22	15	CWC15
6.2226975404262656e-27	0.34763820591692307	0.434	0.107	1.5116176865203485e-22	15	DPP9
6.252969927702043e-27	0.5095926562782112	0.529	0.144	1.5189714548373802e-22	15	MLEC
6.650845101209296e-27	0.6558025533988112	0.5	0.135	1.6156232919857623e-22	15	USP12
7.110274114775663e-27	0.43139243897601354	0.316	0.066	1.727227787961304e-22	15	RBM14
8.101658700812347e-27	0.5700072086710366	0.419	0.103	1.9680549316013352e-22	15	CCDC6
8.124266583684557e-27	0.3202431697600876	0.419	0.102	1.9735468385086527e-22	15	STRAP
8.1608424015322e-27	0.42085423641755054	0.471	0.122	1.982431836180202e-22	15	GTF2A1
9.342864006976705e-27	0.48347810396087076	0.434	0.107	2.269568524574781e-22	15	NUDC
9.546240773307596e-27	0.6233115850190478	0.309	0.065	2.3189728086518814e-22	15	PPP2R1B
9.613888596758311e-27	0.5202175034811178	0.419	0.103	2.335405817924529e-22	15	DDOST
1.004717965823858e-26	0.3461203484081686	0.544	0.148	2.440660882579316e-22	15	NUP210
1.0249563705513209e-26	0.7448952591606062	0.272	0.053	2.489824015343269e-22	15	SLC35B2
1.0603563846655117e-26	0.6156030249097784	0.691	0.211	2.575817729629461e-22	15	CCDC69
1.062421112334439e-26	1.145839136697183	0.309	0.066	2.580833366082819e-22	15	TRIB1
1.0639357139353465e-26	0.7030511807186475	0.794	0.259	2.5845126362917437e-22	15	ZNF207
1.0676717764067513e-26	0.2934792970680318	0.478	0.123	2.5935882792472804e-22	15	PRCC
1.0711131333391441e-26	0.7670387766816604	0.39	0.093	2.601948023507449e-22	15	TMEM214
1.1074025017562589e-26	0.4393646424672214	0.456	0.116	2.690102157266304e-22	15	DDX1
1.1817414817010824e-26	0.7306740656063262	0.265	0.051	2.8706864073482693e-22	15	NDUFA9
1.21812859363157e-26	0.40698076169250286	0.382	0.09	2.95907797964981e-22	15	MRPS10
1.2228382230994128e-26	0.5625878348197929	0.375	0.088	2.9705186115530934e-22	15	COA1
1.3136611641608744e-26	0.4442815509810203	0.478	0.124	3.191145699979596e-22	15	CHMP5
1.4252595619374535e-26	0.39463135307869845	0.294	0.06	3.462240527858462e-22	15	TRAF7
1.4554006354709436e-26	0.5509610744002513	0.801	0.254	3.535459223686016e-22	15	MAZ
1.521387393602838e-26	0.3080913603157075	0.434	0.108	3.6957542565400143e-22	15	RPS23P8
1.5456225354603819e-26	0.4821898259993359	0.404	0.098	3.7546262631403594e-22	15	PHAX
1.6111721314765809e-26	0.5439071805211206	0.309	0.065	3.91385934178291e-22	15	CTNNBL1
1.72863721783463e-26	0.2588134814746329	0.529	0.143	4.199205529563883e-22	15	RASSF3
1.8091170619406504e-26	0.9447585135127177	0.596	0.182	4.394707166866228e-22	15	PPIB
1.877704879855559e-26	0.8798283907997315	0.904	0.343	4.5613206941451235e-22	15	RBMX
1.9316030181983267e-26	0.5109749035217435	0.353	0.08	4.692250051807375e-22	15	FOPNL
1.964609434909947e-26	0.5173798554727483	0.64	0.189	4.772429239283243e-22	15	CSNK2A1
2.0218198296987575e-26	0.7429649766900601	0.272	0.053	4.911404730304222e-22	15	LIN54
2.1819968991480528e-26	0.5009918001041825	0.507	0.137	5.30050686741045e-22	15	KRR1
2.18612001163778e-26	0.46418002621610777	0.522	0.141	5.310522732270495e-22	15	MRPS21
2.3203927447004605e-26	0.38845276565386544	0.324	0.07	5.636698055426359e-22	15	TPD52L2
2.3532290322685757e-26	0.6629613039812743	0.301	0.063	5.716463965186824e-22	15	RBM15
2.513119541623382e-26	0.3567608758581768	0.463	0.119	6.104869990511519e-22	15	PRRC2A
2.5216211987584872e-26	0.31282978634305325	0.368	0.084	6.125522216024117e-22	15	AC010343.1
2.6390702953637424e-26	0.44440577590341024	0.404	0.098	6.410829561497603e-22	15	PPIP5K2
2.7631531001624643e-26	0.6628137411777444	0.279	0.056	6.712251510914659e-22	15	NFKBIE
2.875102056386859e-26	0.43641087528892664	0.294	0.06	6.984197915374959e-22	15	PDE12
2.9995400993107376e-26	0.5852872519959146	0.647	0.195	7.286482809245643e-22	15	SUPT16H
3.0623483274690483e-26	0.906665951735379	0.919	0.344	7.439056557087812e-22	15	TRA2B
3.094961264570992e-26	0.27297556151985036	0.338	0.075	7.518279903895854e-22	15	PYM1
3.1152642398281996e-26	0.8459104217707113	0.853	0.302	7.567599891390663e-22	15	SELENOT
3.1708210987979635e-26	1.02110794205964	0.868	0.347	7.702558613200013e-22	15	LBR
3.176835915192101e-26	0.5380333135787924	0.39	0.093	7.717169805184652e-22	15	PAN3
3.261100005353425e-26	0.3707192801626896	0.382	0.09	7.921864133004541e-22	15	SEC23IP
3.3428853654863703e-26	0.3892826878279364	0.382	0.09	8.120537129839491e-22	15	CNIH1
3.4078677038678884e-26	0.35355806260474576	0.39	0.093	8.278392226235874e-22	15	ARL1
3.671847448376527e-26	0.6339628990463909	0.728	0.23	8.91965182159626e-22	15	ANAPC5
3.717900643217332e-26	0.4705977879945036	0.287	0.058	9.031524242503543e-22	15	FN3KRP
3.789420387174326e-26	0.5422420739447236	0.331	0.073	9.205260004523872e-22	15	HEATR1
3.9057137629134046e-26	0.4092552652953976	0.735	0.227	9.487759872869243e-22	15	NUP50
4.028021822928786e-26	0.3998191514008431	0.338	0.075	9.784870612258606e-22	15	ERCC3
4.037683278637707e-26	0.4046682306535683	0.346	0.078	9.808340220466718e-22	15	NDUFA13
4.137191476936241e-26	0.5890474630457359	0.294	0.061	1.0050065535773516e-21	15	GTF3C3
4.198322405947155e-26	0.3955624435055731	0.331	0.073	1.019856478852683e-21	15	ATF7
4.306367869846788e-26	0.48635013826180973	0.382	0.091	1.0461028829431818e-21	15	DENND4A
4.4402836757816947e-26	0.528215327200605	0.441	0.112	1.0786337105208893e-21	15	AL136380.1
4.456162782247322e-26	0.5453204042693952	0.632	0.187	1.0824910630635195e-21	15	SF3B4
4.601261372452716e-26	0.35531132105359453	0.404	0.099	1.1177384125962139e-21	15	EIF2S1
4.74548291046662e-26	0.8762885311984979	0.551	0.161	1.1527727086105513e-21	15	CPNE3
5.37648483234676e-26	0.5280488579962079	0.331	0.073	1.3060556954736749e-21	15	TTL
5.698939970946223e-26	0.49405617805361735	0.397	0.096	1.3843864977422564e-21	15	GRINA
5.711797225994796e-26	0.8728997070013038	0.846	0.309	1.387509782138656e-21	15	ATP5PB
5.879075275242472e-26	0.5468518085991378	0.309	0.066	1.4281449658619014e-21	15	CSTF1
6.26795656080872e-26	0.4050114516214024	0.404	0.099	1.5226120077516543e-21	15	UBA6
6.357130734148482e-26	0.6956239137283664	0.265	0.052	1.5442741979393493e-21	15	DOT1L
6.646479598395028e-26	0.29213217104941225	0.412	0.101	1.6145628240421202e-21	15	METTL5
7.136020111258299e-26	0.4308532196184814	0.419	0.105	1.7334820054268658e-21	15	NT5C3A
8.101767825713728e-26	0.9310219979937966	0.868	0.342	1.968081440222379e-21	15	ANP32A
8.142801924568663e-26	0.33446852029549035	0.463	0.12	1.9780494435162194e-21	15	MARS
8.490086581368563e-26	0.7252509063963481	0.25	0.047	2.062411832346051e-21	15	WDR70
8.562025911905225e-26	0.41682512751179024	0.338	0.076	2.0798873345200173e-21	15	COA3
8.745400340443063e-26	0.6828995828789199	0.728	0.235	2.124432650700429e-21	15	COPE
8.820376373246623e-26	0.3163421850201191	0.316	0.068	2.1426458285890697e-21	15	THOC1
9.161718459080866e-26	0.33120319208597127	0.5	0.135	2.225564648079924e-21	15	TCOF1
9.533650641399926e-26	0.752065346207367	0.434	0.113	2.31591441380887e-21	15	SNAP23
9.67448925309379e-26	0.4311834200967848	0.338	0.076	2.3501269293615435e-21	15	NPLOC4
9.786063073766794e-26	0.41818971387602333	0.309	0.066	2.3772304418794295e-21	15	BLOC1S5
1.0118158583441744e-25	0.4607854542493115	0.36	0.084	2.4579030830896684e-21	15	NDUFA11
1.048501157144457e-25	0.3194776182293181	0.493	0.132	2.547019010935315e-21	15	AATF
1.0606330448459662e-25	0.8823653963927474	0.897	0.333	2.576489792539821e-21	15	ATP5MG
1.068496745389963e-25	0.26446054560395715	0.544	0.151	2.595592293901298e-21	15	PPP3CB
1.149026719283337e-25	0.49190719856877574	0.294	0.061	2.791215706483082e-21	15	DDX54
1.1642049952939543e-25	0.35071732411277134	0.368	0.086	2.828086774568074e-21	15	SLC35A4
1.217850834931056e-25	0.6504900396092206	0.39	0.095	2.9584032482145212e-21	15	ATIC
1.2250941578622834e-25	0.4204149003590097	0.574	0.164	2.975998728279059e-21	15	TIPRL
1.2366401672911311e-25	0.6102873243766107	0.581	0.169	3.0040462943836158e-21	15	COX5B
1.307111134073083e-25	0.37269075141882146	0.485	0.13	3.175234366890333e-21	15	NAA15
1.423090929198651e-25	0.5131971482989275	0.294	0.061	3.456972485209363e-21	15	GOSR2
1.446048671845415e-25	0.2862513998930447	0.301	0.064	3.512741433646882e-21	15	IDH3B
1.5111318919028442e-25	0.5105586774417932	0.735	0.229	3.670841591810389e-21	15	MAPRE1
1.5499939904083393e-25	0.44975365366197884	0.375	0.089	3.765245401499938e-21	15	TMEM154
1.5647708062540294e-25	1.1032895860806016	0.279	0.058	3.801141242552288e-21	15	TRAK1
1.587948749103874e-25	0.2950569872600972	0.529	0.146	3.857445101323131e-21	15	UPF3A
1.6055798764062708e-25	0.5598813717333655	0.257	0.05	3.900274635766113e-21	15	AC022400.7
1.7229937479321636e-25	0.7000799251398695	0.301	0.064	4.185496412476812e-21	15	CHUK
1.734168543778126e-25	0.4675163394702684	0.301	0.064	4.212642226545824e-21	15	IMPDH1
1.7712188323663998e-25	0.5924980152561994	0.257	0.05	4.3026447875844586e-21	15	FOXP4
1.9247508465541538e-25	0.8158470419499199	0.706	0.231	4.6756047564493506e-21	15	RCSD1
2.0796777365063777e-25	0.34292811486239105	0.566	0.159	5.0519531575212925e-21	15	RPL22P1
2.089125145573159e-25	0.46516289595132476	0.338	0.076	5.074902803626318e-21	15	PIGT
2.142375711921617e-25	0.47283203375869254	0.632	0.189	5.204259079399992e-21	15	RPS27L
2.287402839131805e-25	0.5035883036002393	0.265	0.052	5.556558976818981e-21	15	FTSJ1
2.3343340247291485e-25	1.2607017877256534	0.868	0.348	5.670564212872048e-21	15	ARL6IP1
2.366149236151434e-25	0.8190136401606462	0.757	0.262	5.747849724459063e-21	15	SRP72
2.5283153166453973e-25	0.37197061466734793	0.61	0.179	6.141783567194999e-21	15	POLR2A
2.5764969989009885e-25	0.6785881447672514	0.375	0.091	6.258826509730281e-21	15	FKBP2
2.6891884596918377e-25	0.42784328508133107	0.676	0.204	6.532576606283412e-21	15	GNAI3
2.780812283683917e-25	0.7386789108189905	0.779	0.264	6.755149199524971e-21	15	PPM1G
2.832031393051001e-25	0.3800094367715414	0.346	0.079	6.8795706599994907e-21	15	ZNF326
2.914776085523986e-25	0.4565756771066325	0.36	0.085	7.080574066954867e-21	15	DPM2
2.953811136532485e-25	0.3789350036903625	0.272	0.055	7.175398012864713e-21	15	PEX11B
2.9551838181473283e-25	0.25370289554334735	0.346	0.079	7.17873253104349e-21	15	LPCAT3
3.135224597894226e-25	0.6918896400131449	0.25	0.048	7.616087593204653e-21	15	AC098614.1
3.4121735438986717e-25	0.43437237119883887	0.404	0.101	8.288851972838652e-21	15	MRPL49
3.560557081968532e-25	0.5632111649795176	0.618	0.187	8.649305263517959e-21	15	SHOC2
3.708192896482981e-25	0.7039234065981976	0.265	0.053	9.007942184136458e-21	15	MAD2L1BP
3.8723472869919697e-25	0.39587100891832394	0.368	0.087	9.406706029560893e-21	15	EI24
4.0084556076739387e-25	0.32097078737097495	0.375	0.09	9.737340362161532e-21	15	NAXE
4.178019816660861e-25	0.5001600334982008	0.419	0.107	1.0149245738632563e-20	15	OPA1
4.452438832609775e-25	0.5244970566430903	0.493	0.134	1.0815864412175666e-20	15	RGS19
4.570039063112293e-25	0.4584439739588223	0.39	0.096	1.1101538892112381e-20	15	INIP
4.586397319920306e-25	0.7199928077846115	0.772	0.26	1.1141276369550408e-20	15	EIF3I
5.009096464603732e-25	0.870619633921249	0.713	0.244	1.2168097131815385e-20	15	IER5
5.32467191948881e-25	0.33699650513436885	0.301	0.065	1.2934693026822218e-20	15	PGM2
5.553096852692426e-25	0.4638703448408572	0.309	0.067	1.3489582874560442e-20	15	RRAGC
5.869652434253615e-25	0.2819500735468371	0.596	0.172	1.425855969328888e-20	15	PSMD13
5.90619940930723e-25	0.3955136943609619	0.449	0.117	1.4347339605089122e-20	15	IARS2
6.061376697838243e-25	0.43288520871102065	0.294	0.062	1.472429627438866e-20	15	SYNE3
6.1133726810706e-25	0.45789244929126005	0.338	0.078	1.4850604916856703e-20	15	KHDC4
6.132523698758121e-25	0.4322652982262305	0.309	0.068	1.4897126569023227e-20	15	TTF1
6.217486083529911e-25	0.5158089955508214	0.257	0.051	1.5103517194110858e-20	15	CHCHD3
6.421368976822249e-25	0.549527348467413	0.287	0.06	1.5598789518496606e-20	15	PGLS
6.495888870093799e-25	0.5780078337364305	0.397	0.1	1.5779813243231855e-20	15	SLC25A37
6.6166515150423465e-25	0.4276962022631061	0.449	0.118	1.6073169860340868e-20	15	TMSB4XP4
6.6361903722440795e-25	0.414788020329535	0.632	0.189	1.6120633652255317e-20	15	PSMC5
6.705990344341833e-25	0.37511583429695805	0.397	0.099	1.6290191744475182e-20	15	CTDSPL2
6.8357118646088035e-25	0.3845941456066706	0.272	0.055	1.6605311261507705e-20	15	NOL10
7.803680774036103e-25	0.8209457672820077	0.706	0.234	1.89567013362885e-20	15	XRCC6
8.376858089071723e-25	0.7059592039372219	0.338	0.079	2.034906366997303e-20	15	HSPA13
8.773006091158174e-25	0.4310036926871389	0.419	0.107	2.1311386396641436e-20	15	METAP1
8.881821226076842e-25	0.7939118065528722	0.412	0.106	2.1575720122385863e-20	15	SUSD3
9.108577597859514e-25	0.3245287000385272	0.382	0.093	2.212655670072033e-20	15	ITPR3
9.419867458284264e-25	0.3966861920176221	0.36	0.086	2.2882742029664132e-20	15	FAR1
9.433116150525772e-25	0.5431964084165486	0.272	0.056	2.2914925752857204e-20	15	KATNA1
9.832415352384084e-25	0.3670696571323915	0.294	0.062	2.3884903374011418e-20	15	RPL12P47
1.1489741200216304e-24	0.3707763875776364	0.324	0.073	2.7910879323565444e-20	15	THUMPD3
1.418060788535482e-24	0.41392697497963976	0.544	0.156	3.4447532675103925e-20	15	MRPL57
1.5084907442310276e-24	0.33633523421693934	0.441	0.115	3.664425715886012e-20	15	TMEM109
1.6762145288920513e-24	0.3160325276868601	0.412	0.105	4.071860333584571e-20	15	IDH3G
1.6905789933115456e-24	0.26843075903493585	0.375	0.091	4.1067544905524064e-20	15	TDP2
1.6929201074615534e-24	0.9746025345516893	1	0.505	4.112441525045605e-20	15	HNRNPD
1.7461392689272552e-24	0.2980123586215556	0.529	0.149	4.241721512078088e-20	15	UBA2
1.8985312903629456e-24	0.5647920282225793	0.279	0.058	4.611912210549667e-20	15	NUP133
1.952060703045638e-24	0.5529272319334889	0.662	0.208	4.741945859838464e-20	15	SNRPB2
2.081428893038751e-24	0.25014647485469543	0.5	0.138	5.056207066969734e-20	15	NDUFB10
2.1610114117280668e-24	0.41420686668933104	0.294	0.063	5.24952892136982e-20	15	THYN1
2.20000018861892e-24	0.7636806585888002	0.456	0.127	5.3442404581930804e-20	15	CAMK2D
2.3402032895521352e-24	0.5651051359870183	0.279	0.059	5.684821830980047e-20	15	LRCH1
2.385525640590908e-24	0.33189987255549636	0.412	0.105	5.794918886123434e-20	15	CAT
2.4503430160886345e-24	0.34299650827677675	0.316	0.071	5.952373254682511e-20	15	STK40
2.4952283815051474e-24	0.5209406849019004	0.838	0.28	6.061408784352304e-20	15	THRAP3
2.611364379851058e-24	0.5995385662125532	0.257	0.051	6.34352635153419e-20	15	CLASP2
2.7506673918466355e-24	0.34712205158422765	0.632	0.191	6.681921228273847e-20	15	PTDSS1
2.8060799278993918e-24	0.604452250670596	0.735	0.243	6.816529360853203e-20	15	ATP2A3
2.9007231393720513e-24	0.3411561569307675	0.5	0.139	7.046436650162587e-20	15	PDHB
3.0524320418466643e-24	0.38448473229534397	0.662	0.203	7.414967916053916e-20	15	EIF2S3
3.1565548118189686e-24	0.6117771131195895	0.25	0.049	7.667902948870638e-20	15	SNHG15
3.1575189794035803e-24	0.5664465731510786	0.265	0.054	7.670245104767178e-20	15	MRGBP
3.182155077073002e-24	0.6428485255821517	0.25	0.049	7.730091113225737e-20	15	TSC1
3.4327061105938925e-24	0.27896621339426053	0.338	0.079	8.338729683854683e-20	15	MEPCE
3.676051192295619e-24	0.34835206050130263	0.279	0.059	8.929863556324519e-20	15	OXR1
3.7392651960827684e-24	0.41280333608311126	0.404	0.103	9.08342301432426e-20	15	NFE2L1
3.842156045045692e-24	0.27393257280900296	0.39	0.097	9.333365464624996e-20	15	MAPK6
4.3080946344102436e-24	0.32536716820923195	0.515	0.145	1.0465223485909364e-19	15	RRAGA
4.373953793616502e-24	0.44501356647875845	0.316	0.072	1.0625208555453206e-19	15	MICU1
4.4343091723825475e-24	0.6728004316962137	0.706	0.233	1.0771823841551684e-19	15	TMED9
4.9729677218228295e-24	0.4014856986626738	0.294	0.064	1.2080333189852016e-19	15	PIN1
5.465462859381887e-24	0.8693974504292918	0.941	0.438	1.327670237801048e-19	15	SRSF3
5.745343110601031e-24	0.5804528296281428	0.301	0.067	1.3956587484272024e-19	15	SLC16A1
5.774140321975103e-24	0.5976092474058543	0.257	0.052	1.402654167014192e-19	15	IKBIP
5.984523818587761e-24	0.3029648567961336	0.596	0.177	1.453760526011339e-19	15	ARF4
6.326841521020826e-24	0.25589809205253666	0.279	0.059	1.536916342286379e-19	15	HTRA2
6.896033566574552e-24	0.7099123670651091	0.993	0.994	1.67518447399229e-19	15	MT-CO3
6.947860816081797e-24	0.34776290559592904	0.522	0.148	1.6877743494425902e-19	15	RTF2
7.366476290132851e-24	0.3624831039570743	0.382	0.095	1.7894644203990722e-19	15	KIAA2013
7.64891039143638e-24	0.349518909119731	0.471	0.129	1.8580733122877255e-19	15	WDR43
7.657634673457533e-24	0.5782097196585319	0.331	0.078	1.8601926148763038e-19	15	GNL2
7.724506069095452e-24	0.6953686220784707	1	0.942	1.8764370143046672e-19	15	PFN1
7.755088420701149e-24	0.38812546664573744	0.257	0.052	1.883866079156723e-19	15	UROD
8.087645700101809e-24	0.49407160813175977	0.331	0.077	1.9646508934687314e-19	15	IVD
8.657389382762938e-24	0.4150616387499133	0.324	0.075	2.1030530288607728e-19	15	DDB2
8.865997006881543e-24	0.5423488931629781	0.713	0.232	2.1537279929116645e-19	15	ERP29
9.315519277502974e-24	0.36275293903843897	0.324	0.075	2.262925942891022e-19	15	GLE1
9.460720613030546e-24	0.3016256298011844	0.522	0.149	2.29819825131738e-19	15	COX20
9.918715684939356e-24	0.364721234787979	0.581	0.172	2.409454414185468e-19	15	DARS
1.0135597301105032e-23	0.3236206236550552	0.61	0.182	2.4621392963844345e-19	15	COX7A2
1.0195091901867164e-23	0.5415598597162283	0.257	0.052	2.4765917248015715e-19	15	SDCCAG8
1.0373201783340714e-23	0.33514824672887267	0.331	0.077	2.519858177209126e-19	15	SMIM15
1.1688497237768506e-23	0.38640498915453053	0.478	0.133	2.8393697489987256e-19	15	CD2AP
1.1772804778315012e-23	0.6781800195353331	0.676	0.226	2.859849736748283e-19	15	PTPN6
1.2280015475051681e-23	0.38292326554505185	0.353	0.085	2.9830613591995545e-19	15	CLPX
1.2522969807057267e-23	0.3330026942772719	0.478	0.133	3.0420798255303514e-19	15	IDI1
1.2671798588806949e-23	0.32881013614289456	0.537	0.154	3.078233313192984e-19	15	NEDD8
1.2996631618124398e-23	0.7719096458561504	0.757	0.266	3.1571417526747786e-19	15	UBE2I
1.3235832811681465e-23	0.3761109149228216	0.419	0.11	3.2152485066136614e-19	15	UGGT1
1.3392091271812804e-23	0.4130871471538332	0.537	0.156	3.2532068117487665e-19	15	NUDT5
1.376945010465243e-23	0.6818153926246302	0.713	0.239	3.3448748194221686e-19	15	TCP1
1.5782664944277753e-23	0.6571076418917643	0.735	0.252	3.8339249682639517e-19	15	NCOA3
1.578685422698163e-23	0.25504457311997686	0.39	0.098	3.8349426288183775e-19	15	POLDIP3
1.7109304909177777e-23	0.25732989916039417	0.529	0.152	4.1561923485374656e-19	15	DDX42
1.7126790110890557e-23	0.3019538714309056	0.309	0.07	4.1604398537375344e-19	15	ADI1
1.80050830931325e-23	0.6739700869413386	0.824	0.285	4.373794784983747e-19	15	NDUFB2
1.8324448467621515e-23	0.6880090204496861	0.838	0.299	4.451375021754618e-19	15	TRAPPC1
1.8386782629057794e-23	0.597062552393891	0.794	0.266	4.466517236250719e-19	15	ATP5PD
1.9573931539729495e-23	0.5981565560938611	0.257	0.053	4.754899449631089e-19	15	C8orf33
2.1881962926831847e-23	0.4547219171830421	0.566	0.168	5.315566434185993e-19	15	ETF1
2.251716896945025e-23	0.4104078545310281	0.449	0.123	5.469870686058855e-19	15	SMG7
2.3806609932463991e-23	0.44578672467552694	0.272	0.058	5.783101684794153e-19	15	ICMT
2.410424977277419e-23	0.34814362810641986	0.529	0.153	5.855404354802306e-19	15	BNIP2
2.6397680878991676e-23	0.41935045066056925	0.551	0.164	6.412524639124658e-19	15	COPS6
