p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.49825344167523e-228	0.314132247066952	0.996	0.985	4.43992424906038e-224	1	RPS29
4.45667856702246e-224	0.786912039653421	0.649	0.521	1.32069212655143e-219	1	RAC2
3.04174583954549e-222	0.432253336419753	0.945	0.931	9.0139096209091e-218	1	PFN1
1.13672097518586e-217	0.414181753462251	0.974	0.953	3.36855893786577e-213	1	H3F3B
7.47944231704407e-215	1.42397312978838	0.284	0.133	2.21645793623284e-210	1	GNG2
8.31845527847718e-213	1.11108506686048	0.493	0.341	2.46509103722393e-208	1	STK17A
2.70910407797517e-212	1.57168774197317	0.252	0.111	8.02815902467163e-208	1	ETS1
2.95519268360951e-200	0.261727307754264	0.999	0.993	8.75741799860843e-196	1	RPS15A
7.7820408391694e-200	1.57367208030425	0.252	0.116	2.30612998227946e-195	1	RASAL3
8.72285857768808e-200	1.05727111853094	0.324	0.164	2.58493191091209e-195	1	CTSW
2.6106607627938e-194	0.637561497989831	0.676	0.502	7.73643210446315e-190	1	CD48
7.78535738249897e-192	0.63174011436791	0.36	0.186	2.30711280672974e-187	1	CD247
5.50959750292163e-190	0.497164361632495	0.826	0.777	1.63271412401579e-185	1	CALM1
3.07616130338513e-189	1.71708230602566	0.259	0.127	9.1158964064515e-185	1	RP11-138A9.2
6.67426651528726e-185	0.710323770461292	0.659	0.53	1.97785213914023e-180	1	COTL1
9.9889343363057e-185	1.64223223993787	0.344	0.209	2.96012080122083e-180	1	RP11-138A9.1
1.12244230690826e-182	1.00695005452982	0.521	0.383	3.32624553229194e-178	1	ISG20
1.78895396852849e-181	0.851038399557255	0.584	0.454	5.30138619033734e-177	1	ID2
1.13297448440216e-178	0.257597986366291	0.999	0.992	3.35745658707735e-174	1	RPS3
4.42221582778953e-178	0.802368496539487	0.48	0.314	1.31047943840715e-173	1	CCL4
1.89330526622961e-177	0.605438980947773	0.751	0.744	5.61062082594483e-173	1	SUB1
3.10092042283885e-171	0.935011792153174	0.617	0.576	9.18926758104063e-167	1	SRSF2
8.03398693866436e-168	1.49680618800079	0.302	0.173	2.3807916894038e-163	1	EMB
1.93295151787516e-167	1.10875980392023	0.471	0.341	5.72810852807125e-163	1	DDIT4
1.69496270769616e-166	0.989443012870527	0.453	0.316	5.02285248798681e-162	1	ICAM3
5.09859816236998e-166	0.658117747016638	0.702	0.686	1.51091857943672e-161	1	PSME1
1.68284947861608e-165	1.17384331595228	0.473	0.362	4.98695614493088e-161	1	STK17B
3.11491449322265e-161	1.27187065112923	0.387	0.255	9.23073760921602e-157	1	ZNF331
5.8593929666872e-160	1.06797956210939	0.4	0.262	1.73637251174809e-155	1	TBC1D10C
5.0711247332871e-159	0.89298029581631	0.324	0.18	1.5027771034623e-154	1	C12orf75
1.74869790172451e-157	1.14593587650302	0.433	0.316	5.18209136197042e-153	1	WIPF1
1.34999328933662e-154	1.11944743189763	0.35	0.214	4.00057011362014e-150	1	SEPT1
1.18329685352545e-150	0.348922625306337	0.941	0.919	3.50658189573731e-146	1	CFL1
2.11943780357243e-150	1.05930426331349	0.534	0.457	6.28074198710652e-146	1	YPEL5
7.45824897879847e-150	0.670760697383358	0.656	0.571	2.21017750237714e-145	1	CD44
2.98317703991013e-146	0.808756722811595	0.586	0.516	8.84034684006967e-142	1	PSMB9
5.58784403402844e-143	0.905911304075462	0.411	0.279	1.65590170104399e-138	1	ARL4C
1.1765883106721e-141	0.790154258282449	0.683	0.637	3.4867017998457e-137	1	ZFP36
8.26281154071998e-141	1.21114808355969	0.45	0.356	2.44860157197696e-136	1	CLEC2B
8.26000793966241e-140	1.0279961202927	0.502	0.43	2.44777075283956e-135	1	DDX24
2.75841102075655e-135	0.423310888192723	0.845	0.844	8.17427521890997e-131	1	MYL12A
3.2349767529472e-132	1.28460285861158	0.259	0.144	9.58653010968372e-128	1	PRKCH
1.12212630994134e-131	0.874942447335076	0.505	0.404	3.32530910688017e-127	1	STK4
3.95073208632019e-131	1.38224109004097	0.299	0.186	1.17075994646012e-126	1	PBXIP1
6.90800983948201e-131	0.316190891424288	0.908	0.914	2.0471196358321e-126	1	HNRNPA1
8.96412034366615e-131	1.36466610367085	0.406	0.32	2.65642742264203e-126	1	EML4
2.94735079199918e-130	0.497421184113253	0.758	0.749	8.73417933701037e-126	1	MYL12B
4.39908943671902e-129	0.949076151605104	0.387	0.259	1.30362616367731e-124	1	IL7R
1.10173721531279e-127	0.9139660508556	0.439	0.321	3.26488806385793e-123	1	BIRC3
7.88872880840243e-127	1.39110962816466	0.33	0.223	2.33774589508198e-122	1	LYAR
1.98665763292625e-125	1.21419029114022	0.275	0.161	5.88726122941364e-121	1	SYNE2
2.10416802346012e-125	1.10142189225611	0.422	0.326	6.23549152072173e-121	1	FNBP1
2.43357633166497e-121	1.04546230901329	0.474	0.397	7.21166010125597e-117	1	ELF1
9.0926448109525e-120	1.103709799943	0.415	0.321	2.69451436327766e-115	1	CDC42SE2
5.76425050768722e-118	0.96938624230516	0.459	0.374	1.70817799544803e-113	1	PPP2R5C
7.26843855194163e-115	0.639533335086919	0.592	0.434	2.15392908048238e-110	1	LTB
1.4427675270234e-114	0.520562137663381	0.83	0.816	4.27549728958114e-110	1	JUNB
8.22945581011777e-114	0.519362733613842	0.716	0.725	2.4387169347703e-109	1	SRSF5
1.137515432871e-112	1.34351326861162	0.3	0.199	3.37091323376991e-108	1	SLA
4.53168782362469e-112	1.02886676464814	0.473	0.408	1.34292036965294e-107	1	CKLF
3.14241409300838e-108	0.402064449164531	0.559	0.419	9.31222992322104e-104	1	ALOX5AP
6.75409666052266e-107	1.21340967890921	0.285	0.183	2.00150900437929e-102	1	SLC38A1
2.02871666946157e-106	0.883736130113973	0.463	0.385	6.0118989782824e-102	1	HLA-F
3.51243876112788e-105	1.4011770030371	0.275	0.177	1.04087610247264e-100	1	TNFRSF1B
4.6354048321278e-102	1.13772208772	0.279	0.177	1.37365586795275e-97	1	AKNA
4.3052713648249e-97	0.470776166083875	0.773	0.767	1.27582411625221e-92	1	HSPA8
4.49061031231618e-97	0.8222692763085	0.522	0.483	1.33074745995178e-92	1	KMT2E
1.23050882538199e-96	0.799062334869943	0.589	0.56	3.64648985313698e-92	1	MCL1
2.13978609126887e-96	1.41175123934201	0.257	0.165	6.34104210286616e-92	1	PIK3R1
1.7587743064585e-92	0.692867856538089	0.633	0.576	5.21195177975913e-88	1	ANXA1
5.24856508579813e-92	0.370194595636521	0.797	0.829	1.55535977752542e-87	1	TMA7
2.19415383258941e-87	0.85781915395238	0.499	0.456	6.50215546749547e-83	1	PLP2
7.88030486888889e-87	0.698067670505404	0.438	0.363	2.33524954484653e-82	1	HMGB2
8.22869741317917e-87	0.83385346057609	0.504	0.469	2.43849219142151e-82	1	ANKRD12
7.88408160600575e-83	0.531950060310144	0.57	0.505	2.33636874312374e-78	1	CD53
2.23964312561115e-80	0.69392470571995	0.478	0.408	6.63695843843607e-76	1	GYPC
6.67969096853794e-80	0.439185829581907	0.819	0.847	1.97945962161653e-75	1	RPS26
1.62101000751134e-79	0.886408493710643	0.341	0.253	4.80370105625912e-75	1	ANXA6
5.42430234579087e-78	0.449935156568481	0.7	0.694	1.60743775715167e-73	1	FXYD5
1.79573688463152e-77	1.48791200644034	0.253	0.174	5.32148668391705e-73	1	PHLDA1
2.40908944508358e-77	1.1168807029636	0.33	0.254	7.13909566156067e-73	1	PDCD4
1.11347913528436e-72	0.429183717146496	0.651	0.613	3.29968406950169e-68	1	IFITM2
1.0007599534856e-69	0.610364621378087	0.553	0.532	2.96565204615921e-65	1	VAMP2
2.31829914607151e-68	1.30734423811114	0.326	0.267	6.87004768946831e-64	1	G3BP2
4.27698690267069e-68	0.689681050167734	0.524	0.522	1.26744229873743e-63	1	GSTK1
1.69041558269377e-67	0.940282234495917	0.415	0.374	5.00937753775473e-63	1	ARID4B
2.32021311809926e-67	0.293472764493579	0.776	0.806	6.87571955417534e-63	1	HMGB1
9.42536205825149e-66	0.275082317932495	0.82	0.81	2.79311179234225e-61	1	ARPC2
3.9789198113868e-64	0.43028319449742	0.726	0.694	1.17911309690636e-59	1	KLF6
5.38867120592288e-64	0.85145175004079	0.466	0.449	1.59687882516319e-59	1	DNAJB6
2.80525448859522e-62	0.960263954216939	0.396	0.355	8.31309115150307e-58	1	TERF2IP
1.22497632743116e-61	0.944230783903691	0.332	0.266	3.6300948487095e-57	1	AAK1
8.30631260037067e-61	0.994883707785844	0.278	0.206	2.46149267599384e-56	1	RHOF
2.3921044969975e-60	0.563686532806977	0.591	0.606	7.08876246640241e-56	1	FUS
2.66776120581506e-60	0.739339560958054	0.533	0.5	7.90564355731235e-56	1	DNAJB1
1.61077217379665e-59	0.568032449566387	0.326	0.233	4.77336225982899e-55	1	GIMAP7
1.4927795514363e-58	0.784173120321057	0.317	0.247	4.42370292272632e-54	1	MYO1F
8.9929005691952e-58	1.05735666066862	0.308	0.246	2.6649561546753e-53	1	ARID5A
4.69024152419726e-57	0.771572605346998	0.256	0.178	1.38990617328062e-52	1	LBH
2.57479982863772e-55	0.934076849481542	0.42	0.392	7.63016181218503e-51	1	IDS
5.82993223059907e-55	1.14776152161309	0.312	0.255	1.72764211721573e-50	1	ARID5B
6.14358964780752e-55	0.596845021277373	0.529	0.526	1.82059135623128e-50	1	SEPT7
1.43721977080491e-54	0.649239722158241	0.322	0.24	4.25905706880327e-50	1	TRAF3IP3
4.03661218358173e-54	0.852375201817767	0.289	0.218	1.19620965448261e-49	1	ARHGAP15
1.62137498972484e-53	0.642191751367105	0.435	0.383	4.80478264455058e-49	1	LCP1
2.61949460404677e-53	0.370598393066684	0.674	0.717	7.7626103096322e-49	1	SNRPD2
1.3177517868691e-52	0.45679060124992	0.632	0.659	3.90502564520788e-48	1	SOD1
1.50851077036241e-52	0.330799225332699	0.742	0.743	4.47032081689196e-48	1	CLIC1
3.9710139416278e-52	0.616429144831873	0.528	0.539	1.17677027146198e-47	1	SELK
2.10302555699024e-51	0.642113355676738	0.309	0.232	6.23210593558487e-47	1	PIK3IP1
3.44418701115883e-51	0.827523876683906	0.412	0.38	1.02065037888681e-46	1	PRPF38B
4.02817554875573e-51	0.585431084088662	0.543	0.56	1.19370954211827e-46	1	ARL6IP5
1.77686169716705e-50	0.415202602062555	0.52	0.454	5.26555195338484e-46	1	LIMD2
1.92220690453179e-50	1.04784480145129	0.308	0.255	5.69626794088951e-46	1	TAP1
2.63932605742314e-50	0.424276933236733	0.635	0.681	7.82137883856772e-46	1	C19orf43
2.45839849967997e-49	0.935879163155774	0.296	0.235	7.28521811395162e-45	1	ARHGEF1
2.4178241817408e-48	0.447994148921208	0.567	0.548	7.1649801801707e-44	1	GPSM3
5.70952262215013e-48	0.456497598986856	0.606	0.644	1.69195993384797e-43	1	RBM39
3.65878054948897e-47	0.577153865118772	0.456	0.417	1.08424302803556e-42	1	IRF1
3.88249217425306e-47	1.10567609686237	0.258	0.203	1.15053773091815e-42	1	OPTN
5.14089983272123e-46	0.790202141296296	0.435	0.413	1.52345425642861e-41	1	EZR
1.31373664372963e-45	1.23221356196744	0.318	0.281	3.8931271700284e-41	1	NR3C1
1.57420962476436e-45	0.673693565967962	0.316	0.253	4.66501280202671e-41	1	BIN2
5.75784075227347e-45	0.533783366591451	0.546	0.569	1.70627852852872e-40	1	CAPZB
1.56664760635741e-44	0.692700241066826	0.418	0.371	4.64260351667955e-40	1	NR4A2
3.20377972455789e-44	0.866329619442522	0.374	0.339	9.49408083575484e-40	1	CLK1
6.62598088505984e-43	0.361029692596872	0.509	0.456	1.96354317547863e-38	1	ITGB2
6.47683549076765e-42	0.843078418542179	0.436	0.418	1.91934542933408e-37	1	REL
7.82393337316283e-42	0.386589873454132	0.646	0.694	2.31854441580307e-37	1	UBE2D3
9.74753987676241e-42	1.11642275602887	0.257	0.206	2.88858596707977e-37	1	GBP2
2.0159803839469e-41	0.793090491981516	0.342	0.298	5.97415626978824e-37	1	PCSK7
2.74038984037034e-40	0.29350823170015	0.737	0.79	8.12087125295346e-36	1	CIRBP
1.5820717043135e-39	0.832726121961051	0.353	0.318	4.68831128856263e-35	1	C9orf142
1.68156110902897e-39	0.739440350008832	0.417	0.403	4.98313819049646e-35	1	ABRACL
2.12509535327023e-39	0.353993437767839	0.583	0.544	6.297507569881e-35	1	RPS4Y1
1.69886646253715e-38	0.771045172727443	0.353	0.316	5.03442087508258e-34	1	PPP1R18
2.47494413399152e-38	0.924924736898645	0.363	0.342	7.33424944667046e-34	1	FAM177A1
1.12822295245029e-37	0.509039509314533	0.544	0.573	3.34337589729118e-33	1	HNRNPA0
3.17211921385349e-37	0.985931518564349	0.255	0.206	9.40025807833343e-33	1	PTGER4
6.50416764614982e-37	0.384529236714283	0.411	0.352	1.92744504026004e-32	1	OCIAD2
2.35988336431886e-36	0.299309040145286	0.677	0.724	6.99327836182251e-32	1	SKP1
2.60601171181724e-36	0.48892944077665	0.545	0.58	7.72265510679922e-32	1	SON
4.40792680386538e-35	0.912100032740853	0.304	0.266	1.30624502905747e-30	1	BUB3
3.17840164253023e-34	0.766699062409085	0.393	0.382	9.41887542747407e-30	1	RNF213
1.94575482182474e-33	1.02114558657143	0.297	0.263	5.76604983899543e-29	1	ADGRE5
1.33323737214549e-32	0.578499057155537	0.365	0.32	3.95091562861594e-28	1	CRIP1
6.05994935721933e-32	0.254542634838006	0.164	0.263	1.79580539251838e-27	1	UBE2A
3.8593851731448e-31	0.889534070921009	0.267	0.224	1.14369020220973e-26	1	SMCHD1
5.00231227506224e-31	0.860905671507103	0.295	0.259	1.48238521959194e-26	1	SH3KBP1
5.69932987443336e-31	0.706412959455169	0.376	0.359	1.68893941498958e-26	1	JAK1
1.72574976098851e-30	0.817381441632272	0.35	0.33	5.11408684171335e-26	1	C9orf78
2.94495023468261e-30	0.778711728121601	0.375	0.367	8.72706552545845e-26	1	NCOR1
2.46244648763104e-29	0.364818906708564	0.623	0.686	7.29721392144583e-25	1	HNRNPDL
7.20193355737563e-29	0.292749838930275	0.301	0.24	2.13422099039269e-24	1	HOPX
4.16898032234129e-28	0.283312253100284	0.665	0.69	1.23543562872262e-23	1	PNRC1
5.9784145802448e-27	0.589005487732521	0.425	0.426	1.77164337670974e-22	1	MZT2A
1.18580503042701e-26	0.793457138341711	0.261	0.221	3.51401462716739e-22	1	RASSF5
1.34562838396591e-26	0.584083977513959	0.461	0.489	3.98763515304457e-22	1	PRRC2C
2.9076553761799e-26	0.395622498683928	0.575	0.624	8.61654594177151e-22	1	YWHAZ
1.75287191545245e-25	0.806259589654045	0.374	0.374	5.1944606342518e-21	1	AKAP13
5.44655147614154e-24	0.840267726153585	0.266	0.235	1.61403106443978e-19	1	FMNL1
1.31249651288612e-23	0.610378538244634	0.301	0.261	3.88945216628672e-19	1	GIMAP4
6.23148181255715e-23	0.732927129879135	0.38	0.38	1.84663732033319e-18	1	PPP1R2
2.18941446228803e-22	0.483557434421506	0.482	0.517	6.48811081754434e-18	1	SNRPB
2.6824105625867e-22	0.782410813772361	0.357	0.356	7.94905546116942e-18	1	STAT3
3.5055526405987e-22	0.686539570474617	0.367	0.36	1.03883546951502e-17	1	RSRP1
3.56738711401937e-22	0.764801683478954	0.354	0.352	1.0571594973685e-17	1	CCDC12
2.3924812754717e-21	0.355865943060997	0.597	0.671	7.08987901173283e-17	1	HNRNPK
6.23994848508871e-21	0.814565759271324	0.276	0.253	1.84914633407119e-16	1	ZC3HAV1
2.62047295484509e-20	0.61060245204058	0.303	0.273	7.76550955438795e-16	1	SEPT6
3.75790556585438e-20	0.288987280532909	0.171	0.251	1.11361773538529e-15	1	LARP7
5.91447363107017e-20	0.294643777004431	0.177	0.261	1.75269511583133e-15	1	VCP
1.33684863515126e-19	0.308125440165913	0.181	0.266	3.96161724540723e-15	1	EIF3J
1.67887050931469e-19	0.599465078639647	0.292	0.262	4.97516486730315e-15	1	DOK2
2.41929155885824e-19	1.08279576187274	0.306	0.304	7.16932860552052e-15	1	RBPJ
2.46302491026431e-19	0.34484799899844	0.589	0.647	7.29892801907726e-15	1	YWHAB
2.66389406530636e-19	0.837063269708076	0.297	0.284	7.89418367312887e-15	1	IDH2
7.54591315092423e-19	0.323373694287936	0.182	0.265	2.23615590314489e-14	1	WAC
3.13415526382324e-18	0.438578447192314	0.476	0.494	9.28775570881378e-14	1	C12orf57
3.47618459400701e-18	0.504923220820509	0.467	0.509	1.03013254258804e-13	1	DRAP1
7.82364580912251e-18	0.381037646700279	0.505	0.539	2.31845919907536e-13	1	PSME2
9.15794963179843e-18	0.795825041782486	0.308	0.298	2.71386679388715e-13	1	EPC1
1.27720984242255e-17	0.341212019784672	0.175	0.253	3.784883647035e-13	1	PTBP1
1.90945267386085e-17	0.651501959876509	0.399	0.423	5.65847205371925e-13	1	ARF6
2.11291674432311e-17	0.437809875976644	0.486	0.538	6.26141748012709e-13	1	PPP1CA
1.85545406062853e-16	0.29890794675875	0.583	0.649	5.49845256326659e-12	1	SAP18
1.89281104027699e-16	0.515330317605955	0.449	0.492	5.60915623675682e-12	1	RBM8A
5.70307827057442e-16	0.478314964779999	0.35	0.331	1.69005021470202e-11	1	SLC2A3
6.36090667278765e-16	0.25462738223117	0.607	0.651	1.88499108341389e-11	1	NDUFS5
3.14860583035172e-15	0.279324719791884	0.222	0.309	9.33057851766429e-11	1	ARL4A
6.83938910313362e-15	0.936847331322781	0.289	0.284	2.02678456682262e-10	1	MYADM
7.1545100819118e-15	0.292089747637269	0.186	0.261	2.12016751767374e-10	1	TRA2A
8.37367209331967e-15	0.345567747407646	0.552	0.619	2.48145398813435e-10	1	SRSF3
1.0833125891814e-14	0.313969055353983	0.18	0.254	3.21028852678016e-10	1	UFD1L
1.84067027943336e-14	0.558969106156795	0.474	0.516	5.45464230607283e-10	1	DNAJA1
2.02992104042479e-14	0.285018302292821	0.195	0.271	6.01546801119484e-10	1	MAPRE1
2.13804946410922e-14	0.393979142370678	0.433	0.434	6.33589578194126e-10	1	BTG2
7.55466041775435e-14	0.288997904266817	0.197	0.272	2.23874806819732e-09	1	RNF149
8.38272749074459e-14	0.275882807205666	0.2	0.279	2.48413746460725e-09	1	LSM1
8.77505820927998e-14	0.384048024597848	0.199	0.279	2.60040074973803e-09	1	DGCR6L
9.41487849305321e-14	0.410667487137729	0.501	0.557	2.79000509263139e-09	1	C9orf16
1.45773820506301e-13	0.705912597261634	0.346	0.358	4.31986139688372e-09	1	GPBP1
1.47830193086542e-13	0.819250427580805	0.253	0.238	4.3807999419266e-09	1	IDI1
1.82933669080233e-13	1.03069464584763	0.253	0.246	5.42105634952362e-09	1	TANK
3.63297592960774e-13	0.53598963466276	0.408	0.442	1.07659608697996e-08	1	RAP1A
3.82820322869307e-13	0.550123793811221	0.415	0.455	1.1344497447909e-08	1	TMEM50A
8.08256923881052e-13	0.34297967046856	0.195	0.271	2.39518856822911e-08	1	YTHDF2
8.33623747128232e-13	0.349560445755417	0.189	0.262	2.4703606122398e-08	1	TLN1
8.88163034144568e-13	0.311731774620594	0.215	0.297	2.63198233538401e-08	1	TMEM9B
2.01771162434754e-12	0.265760036742491	0.257	0.354	5.97928662759151e-08	1	TMCO1
2.64008250526586e-12	0.368499054601043	0.184	0.253	7.82362049610485e-08	1	ILF3
3.12618691547810e-12	0.299392433531529	0.222	0.303	9.26414230532782e-08	1	HP1BP3
4.0501810425845e-12	0.317300006871785	0.211	0.289	1.20023065015949e-07	1	SHISA5
4.25480011921004e-12	0.28817988432958	0.197	0.268	1.2608674673267e-07	1	TWF2
5.91499034115911e-12	0.491078162849881	0.423	0.462	1.75284823769909e-07	1	PSMB8
6.41508533874369e-12	0.316651102080855	0.188	0.257	1.90104638928331e-07	1	RSBN1L
6.94411370497637e-12	0.318225418579602	0.213	0.29	2.0578186553327e-07	1	GGNBP2
7.09210702893173e-12	0.312642435241783	0.555	0.632	2.10167499695363e-07	1	HNRNPC
7.74352948897484e-12	0.531149642647129	0.342	0.344	2.2947175287628e-07	1	HCLS1
9.54056368789068e-12	0.346367101203619	0.211	0.288	2.82725064326952e-07	1	JMJD1C
1.07524934065662e-11	0.522501535364506	0.391	0.415	3.18639389610183e-07	1	ARGLU1
1.70588558749312e-11	0.90282766726842	0.388	0.405	5.05522134997711e-07	1	LMNA
1.82538020316752e-11	0.257409041054966	0.254	0.345	5.40933169406664e-07	1	DNAJC8
2.28819259260375e-11	0.422241652046848	0.21	0.291	6.78082992892195e-07	1	EMC7
2.54146098542826e-11	0.308307577443016	0.235	0.322	7.5313654842181e-07	1	PIN1
2.68630629736825e-11	0.27588247390289	0.268	0.366	7.96060008162107e-07	1	NDUFA6
2.9402871264613e-11	0.73024582755178	0.296	0.295	8.71324687055542e-07	1	NKTR
5.5960443380686e-11	0.360691496701634	0.2	0.272	1.65833177914325e-06	1	SRSF4
6.73083341173509e-11	0.409673251417167	0.479	0.542	1.99461517323358e-06	1	UBE2D2
8.41317321018286e-11	1.06599689401731	0.299	0.317	2.49315974910559e-06	1	CORO1B
1.02148015824346e-10	0.419191253789862	0.469	0.519	3.02705430093867e-06	1	N4BP2L2
1.46174948186436e-10	0.558389108322966	0.403	0.441	4.33174841455684e-06	1	NCL
1.54515197929718e-10	0.291947017821182	0.562	0.635	4.57890337544927e-06	1	RBM3
2.23045265566662e-10	0.252812642317012	0.296	0.404	6.60972339980247e-06	1	MRPL54
2.76228952881483e-10	0.582255909233401	0.269	0.258	8.18576878968987e-06	1	SUN2
4.76376892049526e-10	0.59659625409439	0.275	0.265	1.41169528189957e-05	1	EVI2A
6.08540960907108e-10	0.348789838370386	0.195	0.262	1.80335028355212e-05	1	PSMD13
7.44121545192524e-10	0.32540444173957	0.231	0.311	2.20512978702353e-05	1	SLC3A2
1.31333775380947e-09	0.334780830355301	0.238	0.319	3.89194509963898e-05	1	RBCK1
1.35141492991259e-09	0.521897915105048	0.39	0.42	4.00478300330298e-05	1	SEPT9
2.20788762447989e-09	0.362522814496516	0.51	0.572	6.54285418638371e-05	1	CYCS
2.37060602053244e-09	0.875143906276534	0.266	0.266	7.02505388124583e-05	1	CMC1
2.46538644613936e-09	0.411852723162803	0.203	0.273	7.30592619448939e-05	1	HSPA9
2.55934239913254e-09	0.262395070053369	0.269	0.362	7.58435526558938e-05	1	TMEM160
2.60489803383537e-09	0.298922040483619	0.508	0.57	7.71935483346775e-05	1	CIB1
2.75959278138822e-09	0.309081383537355	0.239	0.32	8.17777724836585e-05	1	DCTN3
2.8630604470579e-09	0.382289929111358	0.196	0.263	8.48439332881137e-05	1	ITGB1BP1
3.08944367914426e-09	0.459124227477509	0.204	0.274	9.1552573987761e-05	1	DNPH1
3.13337804174062e-09	0.676215321629494	0.265	0.26	9.28545248889415e-05	1	SIGIRR
3.44475111107147e-09	0.36580233156728	0.228	0.305	0.000102081754425492	1	ORMDL1
4.09532313998544e-09	0.418569235219972	0.195	0.261	0.000121360805930328	1	TEX264
7.08782156317137e-09	0.253291599577371	0.291	0.389	0.00021004050420302	1	UBXN4
8.44715529606441e-09	0.265182624503504	0.272	0.36	0.000250323000043573	1	DDX18
8.48746555506857e-09	0.741205694735797	0.268	0.27	0.000251517554258902	1	BCAS2
1.46095296940671e-08	0.259732881992177	0.287	0.383	0.000432938802953984	1	PSMC5
1.61691638447612e-08	0.518483101169148	0.395	0.44	0.000479157001375653	1	YWHAQ
1.63989103496263e-08	0.343323550124259	0.264	0.354	0.000485965309300827	1	UGP2
1.79253969713345e-08	0.673961712130481	0.309	0.32	0.000531201213848526	1	WHSC1L1
1.86403452164298e-08	0.281928484956069	0.544	0.622	0.000552387990143679	1	APRT
1.8960571773187e-08	0.432276211879251	0.207	0.276	0.000561877583926625	1	PCMT1
2.77999135854631e-08	0.501165223885553	0.192	0.256	0.000823822639191613	1	MFSD10
2.89062985108729e-08	0.450033844044336	0.201	0.267	0.000856609250071208	1	PAK2
3.12020658360321e-08	0.283745200506292	0.277	0.367	0.000924642018984974	1	TECR
3.19112328109288e-08	0.332300192455815	0.211	0.277	0.000945657473119064	1	RSF1
3.39114545819951e-08	0.269236592746032	0.222	0.29	0.00100493204508284	1	RAP1B
4.175895018526e-08	0.348763356704432	0.475	0.537	0.00123748472979	1	EID1
4.77761044802077e-08	0.38856238866916	0.204	0.269	0.00141579708016648	1	SRP19
4.98011838912935e-08	0.379529418386167	0.197	0.258	0.00147580828343459	1	ATP2B1
5.08896969383114e-08	0.39311341831005	0.196	0.257	0.00150806527906992	1	PHIP
6.87226539527818e-08	0.375443332922096	0.225	0.295	0.00203652712723674	1	EWSR1
7.01341099336574e-08	0.59665276546742	0.319	0.333	0.002078354213774	1	CELF2
1.00997152625227e-07	0.370934469242836	0.252	0.335	0.00299294962089598	1	PET100
1.42293892576819e-07	0.817392759021735	0.279	0.294	0.00421673721262146	1	CCDC107
2.18237011713199e-07	0.385947288927949	0.197	0.255	0.00646723560510894	1	PRNP
2.71767294093832e-07	0.3011652222844	0.531	0.617	0.00805355199317663	1	ANAPC16
4.78550357943915e-07	0.425381827814518	0.195	0.255	0.01418136130731	1	PPP1R7
7.33270257654716e-07	0.395950453337879	0.234	0.306	0.0217297308153399	1	STRAP
