p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.72647300708956e-14	0.700729655423309	0.382	0.118	8.07963010920919e-10	8	MGMT
2.74837847389936e-14	0.813317871376534	0.463	0.161	8.14454476955335e-10	8	DIAPH1
2.77219074057308e-14	0.694283589998724	0.341	0.101	8.21511004061425e-10	8	SEPT11
2.78612569306968e-14	0.453417173846907	0.423	0.133	8.25640487884269e-10	8	SMIM19
2.944813297466e-14	0.649397336914874	0.333	0.097	8.72665972571074e-10	8	MLEC
3.16286562551099e-14	0.840895860311913	0.659	0.268	9.37283599463927e-10	8	MRPL54
3.17164150963885e-14	0.789249610034109	0.65	0.264	9.39884244966376e-10	8	TMEM14B
3.21153335541152e-14	0.667046593069	0.659	0.254	9.51705794542651e-10	8	CSNK2B
3.23422680253257e-14	0.860838889864665	0.675	0.286	9.584307706625e-10	8	ATP5F1
3.25160632715044e-14	0.805886746619631	0.439	0.147	9.6358101898776e-10	8	CANX
3.50189845984286e-14	0.898273475497647	0.252	0.064	1.03775258958983e-09	8	PAPD5
3.60140591523746e-14	0.732221391168632	0.35	0.105	1.06724062892147e-09	8	MRPS33
3.70097692886462e-14	0.805600108945765	0.512	0.184	1.09674750309974e-09	8	NDUFB5
3.7329273239167e-14	0.692840691047502	0.496	0.173	1.10621568316947e-09	8	POLR2E
3.83883533904818e-14	0.821980757363661	0.252	0.064	1.13760046437354e-09	8	ACAT1
3.86461707740852e-14	0.533076950150541	0.398	0.124	1.14524062471924e-09	8	GTF2H5
3.94527040096064e-14	0.717004961994694	0.301	0.084	1.16914143062068e-09	8	C1orf35
4.08538539850437e-14	0.676568536401638	0.496	0.172	1.21066310899278e-09	8	KDELR2
4.12790357409312e-14	0.835057864642816	0.325	0.095	1.22326294514676e-09	8	BID
4.17313329407201e-14	0.858252708040043	0.512	0.192	1.2366663203653e-09	8	PSMD7
4.27907982000301e-14	0.739188580390158	0.415	0.134	1.26806251385969e-09	8	NDUFS4
4.33498801124541e-14	0.709559736022117	0.626	0.242	1.28463034725247e-09	8	RPS19BP1
4.56881751748141e-14	0.753030653282499	0.545	0.201	1.35392338313044e-09	8	SEC11C
4.59084528226946e-14	0.822623897475748	0.268	0.071	1.36045109094773e-09	8	IL10RB
4.64609985941069e-14	0.762349906529197	0.537	0.194	1.37682523233776e-09	8	RBM17
4.69433778794279e-14	0.842427010186059	0.333	0.1	1.39112006007897e-09	8	EIF4EBP2
4.85906631216813e-14	0.73856353936522	0.309	0.088	1.4399357109479e-09	8	DCAF7
5.00472181288362e-14	0.627617286686565	0.309	0.088	1.48309926202993e-09	8	ZCCHC10
5.06538083475659e-14	0.712375555295008	0.935	0.623	1.50107495657177e-09	8	RAC2
5.23038367910844e-14	0.892061510357643	0.26	0.068	1.549971899467e-09	8	PSMG3
5.54008829896791e-14	0.667364229117994	0.333	0.098	1.64174976651615e-09	8	IL12RB1
6.02829042477307e-14	0.887753975072987	0.26	0.068	1.78642358447725e-09	8	ACBD6
6.03246966155581e-14	0.860397968855461	0.309	0.089	1.78766205950545e-09	8	SNRNP27
6.0807555680875e-14	0.573302669827455	0.285	0.077	1.80197110504705e-09	8	TIMMDC1
6.39288452073401e-14	0.817699308499845	0.626	0.253	1.89446739887432e-09	8	DDT
6.8479008697012e-14	0.815149343417238	0.252	0.065	2.02930694372725e-09	8	GNL2
6.93895551736698e-14	0.624017403276302	0.504	0.176	2.05629007801653e-09	8	NAP1L4
7.0142489626841e-14	1.50124373360797	0.626	0.271	2.07860253760181e-09	8	ARL6IP1
7.06940642884453e-14	0.841043796396285	0.797	0.399	2.09494790112379e-09	8	RAC1
7.07994614651927e-14	0.852275973009765	0.358	0.112	2.09807124105952e-09	8	MAP4K1
7.52684972939185e-14	0.569771023607627	0.528	0.189	2.23050664880798e-09	8	CMC2
8.05976962500824e-14	0.902917221351591	0.276	0.076	2.38843213067494e-09	8	CDK6
8.18456030948568e-14	0.669527477161061	0.553	0.205	2.42541260211299e-09	8	EWSR1
8.78029540827449e-14	0.742657489151608	0.252	0.065	2.60195274128806e-09	8	BLVRA
8.85983013350241e-14	0.767694998024807	0.797	0.372	2.6255220617621e-09	8	UBE2L3
9.06727637492768e-14	0.878378680678574	0.561	0.228	2.68699668094607e-09	8	HLA-DQA1
9.31463450926417e-14	0.716972863465681	0.309	0.088	2.76029879047534e-09	8	MIF4GD
1.00501233786609e-13	0.697100720771167	0.301	0.085	2.97825356203238e-09	8	TOX
1.03303985001644e-13	0.73805354079214	0.463	0.163	3.06131029153873e-09	8	FAAP20
1.0569224676223e-13	0.575963810537883	0.415	0.135	3.13208404055192e-09	8	SHKBP1
1.10678063163716e-13	0.643702797976747	0.764	0.321	3.27983372379356e-09	8	RNPS1
1.12255637882452e-13	0.792834364454349	0.366	0.115	3.32658357300857e-09	8	CHCHD5
1.20699869433477e-13	0.7595763856101	0.455	0.158	3.57681993079165e-09	8	TMEM167A
1.2584211957471e-13	0.769564819321149	0.585	0.232	3.72920537147695e-09	8	SRSF9
1.33140135601568e-13	0.712007165223653	0.309	0.089	3.94547477841685e-09	8	PDIA4
1.41058370042589e-13	0.728682689811642	0.602	0.231	4.18012373784207e-09	8	MRPL57
1.42072963011987e-13	0.717906907345091	0.61	0.236	4.21019018589723e-09	8	NDUFS7
1.42179605407047e-13	0.746214382019264	0.764	0.342	4.21335042663244e-09	8	ENSA
1.4963212767562e-13	0.69920300730419	0.35	0.108	4.43419847153931e-09	8	C14orf1
1.49740969239794e-13	0.720416281166083	0.35	0.109	4.43742388245205e-09	8	MRPL42
1.49970608478502e-13	0.738863619905723	0.691	0.291	4.44422901165193e-09	8	EIF3I
1.52151105828055e-13	0.657241352161273	0.252	0.066	4.50884587010859e-09	8	INO80E
1.52829330723193e-13	0.663739195399668	0.691	0.278	4.52894438665111e-09	8	XRCC6
1.56483178752961e-13	0.752294933975199	0.821	0.409	4.63722251916526e-09	8	LCP1
1.701515762842e-13	0.580222036677833	0.553	0.203	5.04227181160598e-09	8	MYDGF
1.72020197172552e-13	0.533412513645086	0.341	0.104	5.09764652301139e-09	8	POLR2A
1.72286025998768e-13	0.798429799493536	0.976	0.845	5.10552409444749e-09	8	VIM
1.73561978469048e-13	0.820283004724072	0.48	0.176	5.14333566995176e-09	8	DGCR6L
1.74436882955882e-13	0.696377354095738	0.398	0.13	5.16926258951461e-09	8	ETFA
1.7562516168727e-13	0.894252520192843	0.585	0.24	5.20447604144055e-09	8	PPA1
1.83075066057623e-13	0.916880508318343	0.293	0.084	5.4252465075516e-09	8	CUEDC2
1.9203453649696e-13	0.81505706740258	0.618	0.254	5.69075145455091e-09	8	TAP1
1.9525938964879e-13	0.633228284954322	0.439	0.148	5.78631675285225e-09	8	MRPL55
1.96184068783103e-13	0.662183066704295	0.577	0.217	5.81371869431847e-09	8	PSMD4
2.00293655490077e-13	0.709220480928931	0.545	0.206	5.93550218679294e-09	8	LSM14A
2.01473468645855e-13	0.739244468959304	0.585	0.228	5.97046476985128e-09	8	SSNA1
2.19196456706744e-13	0.526342304262226	0.35	0.107	6.49566779804766e-09	8	ATG5
2.23544012641141e-13	0.567781320211273	0.382	0.122	6.62450327060759e-09	8	NELFCD
2.29630287260265e-13	0.556907639587233	0.382	0.122	6.80486393267069e-09	8	GRK6
2.33757267167057e-13	0.74935477792922	0.252	0.066	6.92716285522856e-09	8	COMMD5
2.35262538543274e-13	0.846831290720293	0.626	0.26	6.97177006719139e-09	8	NDUFA12
2.37130426078149e-13	0.73301251995099	0.447	0.157	7.02712304639988e-09	8	SFT2D1
2.50803090700762e-13	0.63203111870925	0.341	0.104	7.43229878982638e-09	8	HEXB
2.61972776555366e-13	0.853260065171113	0.61	0.257	7.7633012604417e-09	8	PNN
2.67515775410266e-13	0.739754193672112	0.537	0.199	7.92756248850783e-09	8	PDAP1
2.80076168654525e-13	0.55177506333888	0.285	0.08	8.29977718190819e-09	8	WDR61
2.8341558510278e-13	0.682982950044432	0.252	0.067	8.39873744893577e-09	8	STAG1
3.22064531938581e-13	0.415848079657414	0.358	0.11	9.54406033946792e-09	8	HIGD1A
3.25053646610565e-13	0.864522067680299	0.52	0.205	9.63263976365747e-09	8	HLA-DMA
3.26332839153676e-13	0.492326345125617	0.496	0.177	9.67054735548002e-09	8	BTG3
3.28729350331518e-13	0.806248643164481	0.268	0.074	9.7415655677242e-09	8	TTF1
3.38397158152394e-13	0.872527088080395	0.472	0.175	1.0028061384688e-08	8	EFHD2
3.42876940282477e-13	0.690419975656233	0.341	0.105	1.01608152483309e-08	8	FDFT1
3.62080747459318e-13	0.510812101056134	0.39	0.126	1.07299008702094e-08	8	SDHD
3.70633341190393e-13	0.712095562394116	0.683	0.286	1.09833484328361e-08	8	UBE2N
3.82805038715188e-13	0.537315525801282	0.463	0.16	1.13440445172859e-08	8	PITHD1
3.8845568543894e-13	0.604470406859324	0.447	0.154	1.15114957822976e-08	8	EMC6
3.95668896210271e-13	0.801447763554929	0.715	0.341	1.17252520702952e-08	8	NDUFB9
4.08573956422276e-13	0.692468202579186	0.862	0.413	1.21076806246177e-08	8	C14orf2
4.10389238574978e-13	0.537541393053084	0.39	0.126	1.21614746959309e-08	8	CAPNS1
4.11146033582158e-13	0.56107432950769	0.358	0.112	1.21839015591737e-08	8	TRAPPC4
4.19042586582881e-13	0.704416841529657	0.878	0.52	1.24179080107971e-08	8	RHOA
4.37864665774455e-13	0.6994479101203	0.821	0.389	1.29756815055602e-08	8	UQCR10
4.40378974504638e-13	0.580671392963343	0.276	0.077	1.30501905304704e-08	8	FAS
4.75747126905034e-13	0.604440888731249	0.447	0.155	1.40982903587038e-08	8	TIAL1
4.81685917424655e-13	1.15417731880809	0.252	0.07	1.42742804769622e-08	8	RFTN1
4.97949609376065e-13	0.972170742577168	0.398	0.14	1.47562387242503e-08	8	H1FX
5.05086507379989e-13	0.632566320664275	0.472	0.169	1.49677335596986e-08	8	NUCB1
5.18864968930119e-13	0.639805926801278	0.423	0.145	1.53760444892752e-08	8	THOC2
5.28374662258455e-13	0.527459169319159	0.252	0.067	1.56578547413671e-08	8	USP22
5.39718114308758e-13	0.496979878306306	0.325	0.097	1.59940065994257e-08	8	YIF1A
5.65502639586321e-13	0.849378869806677	0.756	0.366	1.6758105221501e-08	8	TMEM258
5.72884305086806e-13	0.792489640327587	0.285	0.082	1.69768534969424e-08	8	RTCB
5.74897645510463e-13	0.659450126783996	0.358	0.114	1.70365168270571e-08	8	AKR1A1
6.0347426180373e-13	0.796630254542373	0.593	0.242	1.78833562742917e-08	8	MRPL20
6.09334994895036e-13	0.504433030436829	0.35	0.109	1.80570332387195e-08	8	FAM103A1
6.41690506314321e-13	0.892250439949951	0.374	0.125	1.90158564641186e-08	8	UBE2E3
6.46066005012518e-13	0.476465704019691	0.276	0.077	1.9145519992541e-08	8	CNDP2
7.04472587533928e-13	0.785064204658733	0.252	0.068	2.08763406589804e-08	8	DYNC1LI1
7.09615167347886e-13	0.585482629914318	0.488	0.176	2.10287358691873e-08	8	PUF60
7.09843639917322e-13	0.81752872647187	0.317	0.097	2.10355064253099e-08	8	MRPL4
7.10903176806212e-13	0.716703879240851	0.577	0.228	2.10669047414753e-08	8	RAD23A
7.1148624965617e-13	0.42024109670211	0.276	0.077	2.1084183522311e-08	8	TAF10
7.34818401646751e-13	0.609039146616728	0.366	0.118	2.17756085143998e-08	8	COX19
7.45658921748082e-13	0.864457782751999	0.341	0.109	2.20968564870827e-08	8	ELAVL1
7.88896430183267e-13	0.841903876429014	0.268	0.076	2.33781568120509e-08	8	TBC1D15
8.05815638006914e-13	0.563594334088099	0.447	0.155	2.38795406166969e-08	8	PSMF1
8.20191283688249e-13	0.732186083839819	0.504	0.189	2.43055485008176e-08	8	ILF3
8.37768273193422e-13	0.674899180020922	0.374	0.124	2.48264250078139e-08	8	TNIP2
8.48850587210645e-13	0.333869731782967	0.341	0.105	2.51548383014003e-08	8	STX11
8.60405847943795e-13	0.3225247851568	0.293	0.084	2.54972668979664e-08	8	ACIN1
8.75281276132802e-13	0.89629707814229	0.26	0.073	2.59380853369194e-08	8	DCP2
8.76303802736866e-13	0.769969146925614	0.862	0.51	2.59683868903043e-08	8	SLC25A3
8.86262780470614e-13	0.664176902875963	0.488	0.177	2.62635112364662e-08	8	CCT7
9.31009752878147e-13	0.824637771692582	0.301	0.09	2.7589543016791e-08	8	NAE1
9.50396821807309e-13	1.11280341807589	0.293	0.088	2.81640594174378e-08	8	TMEM141
9.64104218956655e-13	0.680647859470187	0.943	0.611	2.85702644245615e-08	8	COX7A2
9.72509479526328e-13	0.868528596910553	0.252	0.069	2.88193459162832e-08	8	CD151
9.74791113817214e-13	0.690070892046635	0.919	0.576	2.88869598668593e-08	8	COX6B1
1.01962081536356e-12	0.682607861691901	0.358	0.117	3.02154432424837e-08	8	TMEM126B
1.02048992317296e-12	0.776270346472741	0.366	0.12	3.02411983833074e-08	8	PSMD6
1.03665126131094e-12	0.635887202098939	0.325	0.1	3.07201234776883e-08	8	FIP1L1
1.0408284935916e-12	0.658262727863766	0.423	0.147	3.08439115790936e-08	8	MRPL14
1.04856422431779e-12	0.705859842355936	0.285	0.082	3.10731522234334e-08	8	DOCK2
1.11942475623342e-12	0.639039526586818	0.407	0.138	3.31730332262212e-08	8	RNF187
1.22638982830501e-12	0.593757369659522	0.463	0.165	3.63428361719906e-08	8	XRN2
1.2601412581046e-12	0.44869059933443	0.325	0.1	3.73430260426716e-08	8	ZRANB2
1.3050269323262e-12	0.463514985599571	0.252	0.068	3.86731681125547e-08	8	TRNAU1AP
1.35540065370284e-12	0.701731003999012	0.691	0.302	4.01659429718299e-08	8	SEC11A
1.46241976243945e-12	0.70136922330339	0.407	0.14	4.33373472401306e-08	8	CAMTA1
1.48493356584301e-12	0.799019380261641	0.967	0.824	4.40045212901917e-08	8	CD74
1.48961024605043e-12	0.517673579875745	0.415	0.14	4.41431100314584e-08	8	FUNDC2
1.50018930800706e-12	0.596298095931887	0.447	0.158	4.44566099534813e-08	8	FAM50A
1.50044977187406e-12	0.749812291180754	0.268	0.076	4.4464328539716e-08	8	GID8
1.50777842145174e-12	0.705056591029986	0.878	0.525	4.4681505741301e-08	8	TPM3
1.53089220673899e-12	0.588305576305162	0.52	0.195	4.53664596545032e-08	8	MAPRE1
1.53910104929061e-12	0.694132454130494	0.683	0.299	4.56097204946781e-08	8	LSM7
1.57055444842611e-12	0.863900395240708	0.732	0.359	4.65418105246593e-08	8	DUSP4
1.60254833582793e-12	0.783113116951128	0.309	0.095	4.74899173839249e-08	8	RRP7A
1.61990278819278e-12	0.56989987234715	0.252	0.069	4.80041992253048e-08	8	RAB1B
1.63243988878935e-12	0.749868234125662	0.309	0.094	4.83757236643836e-08	8	CD81
1.70081963987759e-12	0.53421999547697	0.382	0.126	5.04020892081326e-08	8	COMT
1.70229792410985e-12	0.780028979721337	0.805	0.427	5.04458966830714e-08	8	RPS27L
1.78477591409117e-12	0.613020220425591	0.325	0.101	5.28900494381777e-08	8	TMED3
1.83102366496358e-12	0.577255238107316	0.626	0.251	5.42605552875308e-08	8	GNB2
1.86103218421493e-12	0.523743564813128	1	0.994	5.51498277470253e-08	8	TMSB10
1.92465926771144e-12	0.720480943221281	0.276	0.079	5.70353527393608e-08	8	ZNF511
2.04531854973753e-12	0.700505185026795	0.675	0.298	6.0610969902922e-08	8	BSG
2.07675311448999e-12	0.587492289252258	0.455	0.162	6.15425017947963e-08	8	TNIP1
2.11681558273581e-12	0.556361295103635	0.366	0.119	6.27297129787931e-08	8	AHSA1
2.18774801082807e-12	0.486451661247621	0.431	0.15	6.48317245528789e-08	8	RCN2
2.3189171800661e-12	0.476359204633686	0.398	0.133	6.87187917140787e-08	8	PFDN4
2.38001439510067e-12	0.389332355170874	0.431	0.147	7.05293465844134e-08	8	SSR1
2.41945340060287e-12	0.601302343409226	0.341	0.108	7.16980820734654e-08	8	ZBTB8OS
2.42539126222132e-12	0.753788493168615	0.276	0.08	7.18740446646666e-08	8	PSMD9
2.64391135058793e-12	0.564674132908921	0.333	0.105	7.83496689633228e-08	8	ACTR1B
2.65861087128329e-12	0.599343494739926	0.407	0.14	7.8785274559609e-08	8	RAB8A
2.65938234991743e-12	0.617282542969017	0.675	0.287	7.88081365574531e-08	8	DDX46
2.90413320445288e-12	0.591223829577597	0.569	0.224	8.60610833807567e-08	8	TMCO1
2.98831145141819e-12	0.484023240808183	0.585	0.222	8.85556215513267e-08	8	DGUOK
3.02454544910368e-12	0.507733063834593	0.52	0.193	8.96293798387385e-08	8	DNAJC7
3.04040790955826e-12	0.528959543729182	0.366	0.121	9.00994479918494e-08	8	TMEM208
3.04482381797972e-12	0.502709685471853	0.472	0.171	9.02303090220109e-08	8	PPP1R7
3.14564817789698e-12	0.701312004596082	0.74	0.336	9.32181381037992e-08	8	ATP5A1
3.14861935184529e-12	0.675243521818071	0.602	0.249	9.33061858725833e-08	8	EIF3A
3.26898702110121e-12	0.628694890989647	0.285	0.084	9.68731613833134e-08	8	RAD23B
3.29185368066763e-12	0.582118526389513	0.374	0.125	9.75507919729046e-08	8	ATP6V0E2
3.35122596378502e-12	0.658233437966601	0.252	0.07	9.93102302108052e-08	8	RIF1
3.4071495865707e-12	0.597298211820497	0.488	0.182	1.00967470848436e-07	8	HADHA
3.47391375450055e-12	0.587591748565166	0.455	0.163	1.02945960200869e-07	8	VCP
3.56876418985992e-12	0.771335737362616	0.268	0.078	1.05756758002309e-07	8	NCOA4
3.68663423550748e-12	0.78381709672277	0.341	0.111	1.09249718935029e-07	8	CFDP1
4.09368774072519e-12	0.692358954373407	0.805	0.377	1.2131234250865e-07	8	SPCS2
4.37726041549317e-12	0.572955054598224	0.976	0.706	1.29715735152725e-07	8	CLIC1
4.44521285424089e-12	0.674970737200874	0.415	0.148	1.31729437722574e-07	8	GNB1
4.58622805952179e-12	0.536409165913964	0.333	0.106	1.35908282315869e-07	8	C1orf122
4.60189790755835e-12	0.492845273906766	0.447	0.159	1.36372642592584e-07	8	CLPP
4.68470338812737e-12	0.526197003000592	0.407	0.14	1.38826500203767e-07	8	RNF126
5.01722291379894e-12	0.472698603002997	0.463	0.167	1.48680383827518e-07	8	MRPS7
5.09150966167762e-12	0.614986478971443	0.317	0.1	1.50881797314155e-07	8	RIC8A
5.13117429214619e-12	0.793064110608333	0.772	0.392	1.5205721897346e-07	8	HNRNPF
5.27250493407021e-12	0.507914597514534	0.374	0.125	1.56245411216237e-07	8	DNAJC2
5.28045475819559e-12	0.33755235344113	0.48	0.171	1.56480996304368e-07	8	CLNS1A
5.29551695380864e-12	0.566527919319363	0.358	0.118	1.56927349409165e-07	8	MRPS12
5.59220295960513e-12	0.641089000729808	0.285	0.086	1.65719342504938e-07	8	GTF2E2
5.60067367089604e-12	0.509457441324369	0.276	0.081	1.65970363563333e-07	8	EIF2AK1
5.61398028204589e-12	0.588501604355291	0.26	0.074	1.66364691678148e-07	8	PTS
5.91168118377714e-12	0.748051685219556	0.472	0.179	1.75186760200052e-07	8	CTSB
5.9566965647394e-12	0.474562265800236	0.341	0.111	1.76520745999487e-07	8	ADSS
6.18739697118125e-12	0.542616083226025	0.325	0.103	1.83357321843985e-07	8	TIMM17B
6.44582991592078e-12	0.648772125892506	0.577	0.233	1.91015723728396e-07	8	TCEA1
6.55840932244046e-12	0.627097386221321	0.35	0.116	1.94351901861201e-07	8	PSMB10
6.85605977258149e-12	0.856268470508835	0.398	0.145	2.0317247530068e-07	8	EIF1AY
6.92908566885995e-12	0.532771205865238	0.39	0.134	2.05336524710996e-07	8	KRR1
6.97106182731043e-12	0.668537525541275	0.431	0.157	2.06580446190517e-07	8	CDV3
6.98977388836099e-12	0.596453454357494	0.26	0.074	2.0713495940769e-07	8	DNAJC21
7.02175459265035e-12	0.634508342108682	0.374	0.127	2.080826755986e-07	8	PSMC2
7.03574623532406e-12	0.645201328227096	0.488	0.187	2.08497303937593e-07	8	SRSF4
7.08000545421548e-12	0.54135548065649	0.309	0.096	2.09808881630222e-07	8	PARVG
7.30876942325921e-12	0.738563190111765	0.276	0.083	2.16588073088863e-07	8	VPS26B
7.68401426742086e-12	0.759686331686036	0.878	0.569	2.2770807880075e-07	8	HLA-DRB1
7.80188274663168e-12	0.463767220603563	0.504	0.188	2.31200993313683e-07	8	TLN1
7.99614427946626e-12	0.615095643321276	0.39	0.135	2.36957739577703e-07	8	SQRDL
8.04671350021859e-12	0.798941110197183	0.276	0.084	2.38456307865478e-07	8	GNA15
8.10503697201971e-12	0.72693483525072	0.707	0.328	2.40184665628832e-07	8	NDUFB10
8.78448871996915e-12	0.580375645175205	0.293	0.089	2.60319538727566e-07	8	MRPL3
8.88263299167282e-12	0.822861840835998	0.285	0.088	2.63227946075232e-07	8	TRIM33
9.40709337135553e-12	0.755072687409094	0.358	0.121	2.7876980496675e-07	8	TMUB1
1.00516745429291e-11	0.48881456892523	0.39	0.136	2.9787132340516e-07	8	EPSTI1
1.02113456689087e-11	0.526353588354254	0.528	0.203	3.02603017552441e-07	8	ACTN4
1.06457155301735e-11	0.691921916960954	0.756	0.382	3.15475134021162e-07	8	TRAPPC1
1.07357619884597e-11	0.502788988260103	0.512	0.197	3.18143570766014e-07	8	SURF4
1.1032612516664e-11	0.562400801859303	0.618	0.251	3.2694043931882e-07	8	MRPS21
1.11162892558493e-11	0.526270948622676	0.293	0.09	3.29420115807839e-07	8	UBN1
1.12340968982915e-11	0.668972831062234	0.268	0.079	3.32911227483971e-07	8	CEP350
1.15470401264798e-11	0.683823342640476	0.268	0.08	3.42184987108103e-07	8	UBTF
1.16000180789061e-11	0.458527503192324	0.512	0.193	3.43754935750303e-07	8	NOP56
1.16289184768179e-11	0.82836142325273	0.512	0.198	3.44611370142022e-07	8	IFI6
1.18863943158872e-11	0.584379208495754	0.951	0.787	3.52241409157002e-07	8	HINT1
1.19045413866402e-11	0.646683802067151	0.732	0.314	3.52779179451696e-07	8	NDUFA13
1.20463047567194e-11	0.791837250954088	0.26	0.077	3.56980195160623e-07	8	MICU2
1.21356702089369e-11	0.556156216749958	0.301	0.094	3.59628450971637e-07	8	USP47
1.2418364308826e-11	0.377754593448955	0.325	0.104	3.6800580792775e-07	8	PLGRKT
1.25653566624521e-11	0.614708015868553	0.992	0.816	3.72361779335105e-07	8	NPM1
1.28560077488278e-11	0.718461173191091	0.276	0.084	3.80974933628762e-07	8	ZNF22
1.31590832527631e-11	0.823675153658482	0.707	0.35	3.8995627311238e-07	8	CRIP1
1.31983465778452e-11	0.395420449478313	0.276	0.082	3.91119802487866e-07	8	TXNDC9
1.3509158594864e-11	0.673137883700579	0.276	0.083	4.00330405800199e-07	8	HACD4
1.44312950725279e-11	0.760071633600504	0.789	0.374	4.27656998179292e-07	8	USMG5
1.53680539718505e-11	0.738539020332483	0.268	0.082	4.55416911401818e-07	8	CTLA4
1.64170387257215e-11	0.434686439115117	0.358	0.119	4.8650252559803e-07	8	SDHA
1.67515750986215e-11	0.554203289564804	0.431	0.157	4.96416176472551e-07	8	SNX17
1.70710527961661e-11	0.688226777063173	0.26	0.077	5.05883578561585e-07	8	TM9SF2
1.73576212149595e-11	0.549719512748453	0.431	0.158	5.1437574708411e-07	8	LIMS1
1.78277904522213e-11	0.641985190655903	0.293	0.092	5.28308742261125e-07	8	TBL1XR1
1.84506004627726e-11	0.654209708029166	0.285	0.088	5.46765094113805e-07	8	RBM42
1.85886988414353e-11	0.752827590676265	0.26	0.077	5.50857501467093e-07	8	CWC27
1.86503478280209e-11	1.14352684955421	0.268	0.084	5.52684407535572e-07	8	GBP1
1.93924171103671e-11	0.520003198201243	0.325	0.106	5.74674888648618e-07	8	MRPL32
1.94023340443785e-11	0.621649547244676	0.268	0.08	5.74968767071113e-07	8	U2AF2
1.94079814288844e-11	0.464434726539167	0.333	0.109	5.75136121663561e-07	8	PPP4R2
2.01608049717054e-11	0.527739169790724	0.545	0.214	5.97445294531517e-07	8	ZNF207
2.05828643220151e-11	0.570310667319269	0.293	0.091	6.09952601318594e-07	8	GOLPH3
2.07214719953725e-11	0.55309516868533	0.707	0.301	6.14060101110869e-07	8	AP2M1
2.07785401249092e-11	0.486217570181281	0.488	0.184	6.15751258061558e-07	8	BCL7B
2.08773934497942e-11	0.478733846835036	0.252	0.073	6.186806774912e-07	8	RAD9A
2.16830688728738e-11	0.705269868042791	0.35	0.119	6.42556062978744e-07	8	CD2BP2
2.17460504059305e-11	0.531755610799646	0.585	0.242	6.44422457729345e-07	8	IQGAP1
2.20950446906379e-11	0.554408418105226	0.293	0.092	6.54764554362362e-07	8	PRKRA
2.21259412237596e-11	0.508195712231105	0.333	0.11	6.55680142224893e-07	8	FNTA
2.22471241852635e-11	0.389271946674626	0.512	0.195	6.59271278106098e-07	8	LUC7L3
2.24665290803895e-11	0.484133654147105	0.65	0.271	6.65773122768264e-07	8	POLR2K
2.25749693761172e-11	0.675342893664164	0.39	0.139	6.68986642491857e-07	8	ACADVL
2.26246556868314e-11	0.453479174405559	0.285	0.087	6.7045904662356e-07	8	AK2
2.28368570941627e-11	0.522580085443281	0.618	0.248	6.76747423128417e-07	8	MAGOH
2.28400747513106e-11	0.770056820190923	0.26	0.078	6.76842775180338e-07	8	GTPBP4
2.31673883730866e-11	0.484583404791323	0.341	0.113	6.86542387048048e-07	8	BRMS1
2.37639939384466e-11	0.721269183889067	0.252	0.074	7.04222196371927e-07	8	AK6
2.64082818145547e-11	0.669369420570258	0.374	0.133	7.82583023292514e-07	8	INSIG1
2.71600901519406e-11	0.511344454167722	0.26	0.077	8.04862111562608e-07	8	STARD3NL
2.84709985107344e-11	0.489449844922106	0.569	0.226	8.43709569867104e-07	8	UBE2L6
2.88231619812549e-11	0.494820145517591	0.472	0.176	8.54145582152507e-07	8	CWC15
2.96163308949759e-11	0.754978938392387	0.358	0.126	8.77650349741715e-07	8	NINJ1
3.0127359002527e-11	0.660386345525924	0.431	0.159	8.92794156680886e-07	8	MPC1
3.15098289168429e-11	0.459773393360301	0.293	0.091	9.33762270121723e-07	8	NSFL1C
3.17864259000678e-11	0.516758483281653	0.374	0.13	9.41958945122609e-07	8	ZNRD1
3.18272575283309e-11	0.80463808487992	0.545	0.23	9.43168949594558e-07	8	C1QBP
3.36245504450246e-11	0.666811334586672	0.374	0.132	9.9642992788786e-07	8	C17orf62
3.39614743498237e-11	0.595363125341956	0.309	0.101	1.00641433088268e-06	8	TNFSF10
3.42659912730403e-11	0.788570386921957	0.358	0.126	1.01543838538528e-06	8	CD59
3.44051793196193e-11	0.683731875712916	0.26	0.078	1.0195630839576e-06	8	SAFB
3.44111640229996e-11	0.628776535673548	0.333	0.112	1.01974043465757e-06	8	TMEM87A
3.46352891485368e-11	0.597681014661333	0.26	0.078	1.02638215862774e-06	8	MRPL40
3.51066866360548e-11	0.651095671099174	0.829	0.436	1.04035155177285e-06	8	PTGES3
3.78833561732509e-11	0.53687916533528	0.423	0.156	1.12263537683812e-06	8	WBP11
3.81132303104427e-11	0.627282836484155	0.65	0.299	1.12944746701966e-06	8	HLA-DQB1
3.82565004871791e-11	0.455125300866186	0.293	0.092	1.13369313543707e-06	8	RPN1
4.07802054143696e-11	0.474608074500053	0.488	0.189	1.20848060724943e-06	8	PHIP
4.20466252899694e-11	0.606926989389959	0.675	0.295	1.24600969384295e-06	8	SSBP1
4.47320939649849e-11	0.43399790659907	0.309	0.099	1.32559087255836e-06	8	CTDNEP1
4.48020298963865e-11	0.593721720712797	0.252	0.074	1.32766335394952e-06	8	PANK2
4.76231935017905e-11	0.542899836764257	0.48	0.184	1.41126571623206e-06	8	EMC4
4.81498837271303e-11	0.491680003615644	0.463	0.175	1.42687365436978e-06	8	WBSCR22
4.85363452219994e-11	0.412574334715942	0.431	0.156	1.43832605430873e-06	8	MMADHC
